user_id,total_orders,avg_days_between_orders,avg_order_hour,order_variability,avg_basket_size,reorder_rate,dbscan_cluster
291,1.791759469228055,12.75,12.8,2.5,1.6582280766035324,0.11764705882352941,0
292,2.302585092994046,20.375,15.555555555555555,7.5,2.8550323914508557,0.5419847328244275,0
293,2.302585092994046,20.625,18.333333333333332,7.5,2.7245795030534206,0.49122807017543857,0
294,2.833213344056216,12.8,15.1875,22.666666666666668,2.1041341542702074,0.5370370370370371,0
295,3.2188758248682006,5.391304347826087,13.958333333333334,50.0,2.5274662642067964,0.7886792452830189,0
296,2.0794415416798357,6.333333333333333,13.0,4.666666666666667,1.791759469228055,0.1,0
297,2.5649493574615367,23.727272727272727,17.416666666666668,13.0,1.6964492894237302,0.3673469387755102,0
298,1.6094379124341003,18.333333333333332,12.25,1.6666666666666667,2.8526314299133175,0.4489795918367347,0
299,2.3978952727983707,19.0,13.0,9.166666666666666,2.093234863812172,0.234375,0
300,3.6888794541139363,6.157894736842105,13.384615384615385,130.0,2.1244652230537913,0.43214285714285716,0
301,2.995732273553991,13.444444444444445,13.473684210526315,31.666666666666668,2.2216160304603783,0.35135135135135137,0
302,2.4849066497880004,12.7,13.454545454545455,11.0,2.151762203259462,0.13157894736842105,0
303,2.302585092994046,14.375,11.88888888888889,7.5,0.965080896043587,0.23076923076923078,0
304,3.784189633918261,8.071428571428571,16.72093023255814,157.66666666666666,2.030651377510404,0.7841726618705036,0
305,1.791759469228055,30.0,17.0,2.5,2.3978952727983707,0.175,0
306,3.258096538021482,14.208333333333334,10.6,54.166666666666664,1.791759469228055,0.5666666666666667,0
307,3.58351893845611,10.617647058823529,12.114285714285714,105.0,1.796649454522247,0.8187134502923976,0
308,1.6094379124341003,11.666666666666666,12.75,1.6666666666666667,1.5404450409471488,0.0,0
309,3.295836866004329,1.0,11.653846153846153,58.5,2.589266665112243,0.4318181818181818,0
310,4.61512051684126,3.3333333333333335,10.95,841.6666666666666,1.7883867847494157,0.7119675456389453,0
311,2.833213344056216,8.8,13.8125,22.666666666666668,1.622683139184121,0.639344262295082,0
312,1.791759469228055,19.25,13.6,2.5,2.1102132003465894,0.4482758620689655,0
313,4.61512051684126,1.7272727272727273,9.41,841.6666666666666,2.1915971004704913,0.8348157560355781,0
314,1.9459101490553132,25.8,11.5,3.5,1.1631508098056809,0.18181818181818182,0
315,1.791759469228055,14.75,17.8,2.5,2.2512917986064953,0.29411764705882354,0
316,3.1354942159291497,11.095238095238095,12.090909090909092,42.166666666666664,2.3073356957526436,0.4789473684210526,0
317,1.791759469228055,14.75,14.8,2.5,2.3978952727983707,0.05,0
318,2.1972245773362196,15.571428571428571,13.125,6.0,0.6931471805599453,0.8571428571428571,0
319,2.302585092994046,3.875,11.11111111111111,7.5,2.063693184711697,0.2909090909090909,0
320,1.9459101490553132,15.0,14.833333333333334,3.5,3.380994674344636,0.18309859154929578,0
321,3.5553480614894135,11.030303030303031,16.11764705882353,99.16666666666667,2.739862028737224,0.6820083682008368,0
322,2.772588722239781,17.928571428571427,13.533333333333333,20.0,2.46080909820894,0.5666666666666667,0
323,4.290459441148391,2.4507042253521125,12.930555555555555,438.0,2.7592965460308445,0.780952380952381,0
324,2.5649493574615367,18.363636363636363,12.916666666666666,13.0,2.2464956263430023,0.3548387096774194,0
325,2.1972245773362196,17.285714285714285,12.0,6.0,2.6692103677859462,0.40425531914893614,0
326,1.9459101490553132,14.4,13.0,3.5,2.341805806147327,0.5319148936170213,0
327,4.174387269895637,5.507936507936508,11.34375,346.6666666666667,2.537719952398682,0.6689373297002725,0
328,2.639057329615259,15.583333333333334,13.0,15.166666666666666,2.4423470353692043,0.5,0
329,2.302585092994046,18.375,13.0,7.5,1.6341305250244718,0.21212121212121213,0
330,2.1972245773362196,25.142857142857142,13.375,6.0,1.8152899666382492,0.3888888888888889,0
331,2.302585092994046,25.375,16.11111111111111,7.5,1.7707060600302227,0.15384615384615385,0
332,2.639057329615259,8.916666666666666,18.0,15.166666666666666,3.0204248861443626,0.5555555555555556,0
333,2.302585092994046,19.5,10.444444444444445,7.5,1.8325814637483102,0.5714285714285714,0
334,4.174387269895637,5.666666666666667,15.046875,346.6666666666667,2.663694634000644,0.7455410225921522,0
335,2.0794415416798357,17.0,13.857142857142858,4.666666666666667,2.120263536200091,0.022727272727272728,0
336,2.5649493574615367,4.363636363636363,13.416666666666666,13.0,1.5723966407537513,0.47619047619047616,0
337,2.639057329615259,21.333333333333332,19.846153846153847,15.166666666666666,3.0719214119115374,0.4331983805668016,0
338,1.9459101490553132,26.2,14.833333333333334,3.5,1.8245492920510458,0.2692307692307692,0
339,1.6094379124341003,13.666666666666666,15.75,1.6666666666666667,2.367123614131617,0.1724137931034483,0
340,1.9459101490553132,10.0,12.166666666666666,3.5,2.451005098112319,0.22641509433962265,0
341,2.5649493574615367,17.454545454545453,13.0,13.0,2.9299808959912106,0.4717948717948718,0
342,2.8903717578961645,17.4375,10.294117647058824,25.5,2.270836394679465,0.34532374100719426,0
343,1.791759469228055,25.0,15.8,2.5,1.7047480922384253,0.1111111111111111,0
344,2.3978952727983707,16.0,9.4,9.166666666666666,1.329135947279942,0.52,0
345,1.6094379124341003,26.333333333333332,12.0,1.6666666666666667,1.6739764335716716,0.23076923076923078,0
346,2.0794415416798357,24.333333333333332,17.142857142857142,4.666666666666667,1.9459101490553132,0.3888888888888889,0
347,1.6094379124341003,9.666666666666666,13.0,1.6666666666666667,1.6739764335716716,0.6153846153846154,0
348,3.4011973816621555,10.857142857142858,11.241379310344827,72.5,1.7615456906315583,0.17037037037037037,0
349,2.1972245773362196,14.285714285714286,9.125,6.0,1.9252908618525777,0.2682926829268293,0
350,2.772588722239781,8.0,14.333333333333334,20.0,2.581298495463066,0.5029239766081871,0
351,2.772588722239781,13.285714285714286,13.466666666666667,20.0,2.6288008294480694,0.6777777777777778,0
352,2.4849066497880004,22.8,14.363636363636363,11.0,3.0204248861443626,0.41025641025641024,0
353,2.5649493574615367,14.909090909090908,12.083333333333334,13.0,2.406125771934886,0.25225225225225223,0
354,1.9459101490553132,25.2,11.166666666666666,3.5,0.8754687373538999,0.7142857142857143,0
355,2.70805020110221,16.0,12.571428571428571,17.5,2.4389969484839225,0.4485294117647059,0
356,1.6094379124341003,16.0,13.0,1.6666666666666667,2.1594842493533726,0.043478260869565216,0
357,2.302585092994046,13.0,12.222222222222221,7.5,3.0081547935525483,0.6688311688311688,0
358,2.1972245773362196,24.714285714285715,14.125,6.0,2.1484344131667874,0.39622641509433965,0
359,2.833213344056216,17.733333333333334,16.0,22.666666666666668,2.6579258139196416,0.41708542713567837,0
360,1.6094379124341003,3.6666666666666665,10.5,1.6666666666666667,1.8458266904983307,0.1875,0
361,2.0794415416798357,15.666666666666666,11.428571428571429,4.666666666666667,2.762117422372486,0.2696629213483146,0
362,2.5649493574615367,10.818181818181818,14.083333333333334,13.0,2.406125771934886,0.3153153153153153,0
363,2.639057329615259,9.916666666666666,15.23076923076923,15.166666666666666,2.9356283494842854,0.4672897196261682,0
364,2.995732273553991,14.277777777777779,14.263157894736842,31.666666666666668,2.3826278006675823,0.6779661016949152,0
365,2.833213344056216,9.866666666666667,14.0625,22.666666666666668,1.2431935174792172,0.5135135135135135,0
366,1.6094379124341003,12.666666666666666,13.25,1.6666666666666667,2.639057329615259,0.07692307692307693,0
367,1.791759469228055,23.25,12.6,2.5,3.0204248861443626,0.41025641025641024,0
368,1.791759469228055,21.5,12.0,2.5,1.0116009116784799,0.14285714285714285,0
369,2.8903717578961645,15.5,16.11764705882353,25.5,2.1473922035883435,0.5371900826446281,0
370,3.367295829986474,9.703703703703704,11.928571428571429,67.66666666666667,2.58748552248395,0.6325301204819277,0
371,1.6094379124341003,18.333333333333332,13.75,1.6666666666666667,2.367123614131617,0.2413793103448276,0
372,2.639057329615259,21.25,16.0,15.166666666666666,2.1102132003465894,0.367816091954023,0
373,4.0943445622221,6.137931034482759,14.864406779661017,295.0,2.3789073605536792,0.6954225352112676,0
374,2.8903717578961645,19.5,12.294117647058824,25.5,0.8909729238898652,0.6956521739130435,0
375,2.1972245773362196,20.142857142857142,15.5,6.0,2.8662742063171045,0.6551724137931034,0
376,2.302585092994046,20.375,14.666666666666666,7.5,2.495269436823547,0.5056179775280899,0
377,1.6094379124341003,21.0,16.0,1.6666666666666667,2.367123614131617,0.06896551724137931,0
378,2.302585092994046,23.875,14.222222222222221,7.5,1.252762968495368,0.6,0
379,3.044522437723423,10.578947368421053,11.3,35.0,2.4446327506500602,0.395,0
380,2.639057329615259,14.25,12.692307692307692,15.166666666666666,1.5926307941177191,0.5531914893617021,0
381,2.8903717578961645,13.9375,15.411764705882353,25.5,3.143613340367654,0.5521126760563381,0
382,3.4339872044851463,10.413793103448276,13.133333333333333,77.5,2.117501103504181,0.6179245283018868,0
383,2.3978952727983707,19.88888888888889,12.8,9.166666666666666,2.4756042571256867,0.47959183673469385,0
384,2.3978952727983707,19.555555555555557,12.1,9.166666666666666,1.2039728043259361,0.5714285714285714,0
385,1.791759469228055,28.75,13.8,2.5,2.224623551524334,0.30303030303030304,0
386,1.791759469228055,20.5,11.8,2.5,2.3513752571634776,0.15789473684210525,0
387,2.302585092994046,11.5,12.11111111111111,7.5,2.12525107771113,0.4745762711864407,0
388,2.4849066497880004,23.9,9.363636363636363,11.0,0.8754687373538999,0.5714285714285714,0
389,2.639057329615259,12.5,14.384615384615385,15.166666666666666,2.8763855159214247,0.5472636815920398,0
390,3.1780538303479458,13.772727272727273,16.26086956521739,46.0,2.907894108588367,0.6955380577427821,0
391,3.2188758248682006,7.6521739130434785,13.5,50.0,2.2806061862752705,0.6782178217821783,0
392,2.0794415416798357,16.666666666666668,13.428571428571429,4.666666666666667,1.252762968495368,0.8,0
393,2.4849066497880004,19.2,13.363636363636363,11.0,3.1135153092103742,0.40930232558139534,0
394,1.9459101490553132,27.0,13.5,3.5,3.703768066607687,0.36363636363636365,0
395,1.6094379124341003,20.666666666666668,16.75,1.6666666666666667,1.9459101490553132,0.0,0
396,2.995732273553991,15.166666666666666,14.0,31.666666666666668,2.8590212280120886,0.6351351351351351,0
397,1.6094379124341003,4.666666666666667,15.25,1.6666666666666667,1.9459101490553132,0.16666666666666666,0
398,4.007333185232471,6.830188679245283,13.61111111111111,247.5,2.2322436036358004,0.764172335600907,0
399,1.6094379124341003,12.666666666666666,14.5,1.6666666666666667,2.302585092994046,0.037037037037037035,0
400,1.9459101490553132,27.0,14.833333333333334,3.5,2.760009940032921,0.43243243243243246,0
401,1.791759469228055,14.5,14.4,2.5,2.505525936990736,0.15555555555555556,0
402,1.791759469228055,13.5,11.0,2.5,1.1786549963416462,0.5555555555555556,0
403,3.5263605246161616,11.0625,15.030303030303031,93.5,2.69547141889535,0.47737556561085975,0
404,2.0794415416798357,13.5,12.857142857142858,4.666666666666667,2.1594842493533726,0.043478260869565216,0
405,1.9459101490553132,22.4,12.833333333333334,3.5,2.302585092994046,0.13333333333333333,0
406,1.791759469228055,17.0,12.6,2.5,2.803360380906535,0.14516129032258066,0
407,1.791759469228055,16.75,12.4,2.5,2.9575110607337933,0.1643835616438356,0
408,1.791759469228055,28.0,19.6,2.5,2.302585092994046,0.1111111111111111,0
409,4.477336814478207,4.22093023255814,13.563218390804598,638.0,2.3872681802240843,0.8141176470588235,0
410,3.4011973816621555,6.142857142857143,15.724137931034482,72.5,3.054674809187441,0.6448763250883393,0
411,2.5649493574615367,19.818181818181817,17.666666666666668,13.0,1.8925641683500207,0.6774193548387096,0
412,1.791759469228055,21.25,18.4,2.5,2.327277705584417,0.0,0
413,3.091042453358316,8.0,11.761904761904763,38.5,2.5572273113676265,0.6008403361344538,0
414,1.6094379124341003,26.666666666666668,13.5,1.6666666666666667,2.3353749158170367,0.07142857142857142,0
415,2.0794415416798357,16.666666666666668,12.0,4.666666666666667,2.2335922215070942,0.52,0
416,1.6094379124341003,27.666666666666668,12.75,1.6666666666666667,2.0794415416798357,0.2857142857142857,0
417,2.3978952727983707,20.22222222222222,14.8,9.166666666666666,2.302585092994046,0.24691358024691357,0
418,2.302585092994046,22.25,16.88888888888889,7.5,3.0853444322436783,0.3592814371257485,0
419,3.258096538021482,10.166666666666666,12.56,54.166666666666664,1.3437347467010947,0.5588235294117647,0
420,3.1780538303479458,11.136363636363637,14.521739130434783,46.0,1.91959284073794,0.4609375,0
421,1.6094379124341003,21.333333333333332,10.25,1.6666666666666667,1.8458266904983307,0.1875,0
422,3.367295829986474,9.296296296296296,12.892857142857142,67.66666666666667,2.3978952727983707,0.7222222222222222,0
423,3.784189633918261,8.69047619047619,11.69767441860465,157.66666666666666,1.2181574393178924,0.7,0
424,1.791759469228055,18.5,14.2,2.5,1.0116009116784799,0.42857142857142855,0
425,2.1972245773362196,14.714285714285714,14.25,6.0,2.717528945056754,0.29292929292929293,0
426,2.70805020110221,16.076923076923077,11.357142857142858,17.5,1.4053425560905852,0.775,0
427,2.302585092994046,21.0,13.222222222222221,7.5,1.8523840910444898,0.46511627906976744,0
428,1.6094379124341003,30.0,13.5,1.6666666666666667,2.3353749158170367,0.10714285714285714,0
429,3.4339872044851463,11.931034482758621,14.766666666666667,77.5,1.492516574375198,0.53,0
430,2.302585092994046,10.375,13.444444444444445,7.5,2.1546649629174235,0.32786885245901637,0
431,2.3978952727983707,8.555555555555555,10.0,9.166666666666666,0.7985076962177716,0.8181818181818182,0
432,3.9889840465642745,6.480769230769231,15.735849056603774,238.5,2.2573463075152014,0.7213483146067415,0
433,1.9459101490553132,19.2,15.5,3.5,2.0014800002101243,0.21875,0
434,1.791759469228055,11.25,14.6,2.5,2.2512917986064953,0.2647058823529412,0
435,2.70805020110221,14.461538461538462,17.142857142857142,17.5,2.49764567556543,0.6689655172413793,0
436,2.8903717578961645,9.625,9.882352941176471,25.5,1.3862943611198906,0.4583333333333333,0
437,3.044522437723423,16.526315789473685,12.75,35.0,2.373681014677776,0.2756756756756757,0
438,2.5649493574615367,8.727272727272727,15.083333333333334,13.0,2.7950615780918397,0.5621301775147929,0
439,2.3978952727983707,19.333333333333332,14.7,9.166666666666666,2.7300291078209855,0.2558139534883721,0
440,2.995732273553991,8.555555555555555,12.105263157894736,31.666666666666668,1.236762627148927,0.6136363636363636,0
441,2.772588722239781,21.5,13.866666666666667,20.0,1.7676619176489945,0.5882352941176471,0
442,2.639057329615259,18.5,13.615384615384615,15.166666666666666,2.6567569067146595,0.41509433962264153,0
443,2.4849066497880004,14.5,19.363636363636363,11.0,2.714694743820879,0.375886524822695,0
444,3.784189633918261,5.619047619047619,15.953488372093023,157.66666666666666,3.371392517403804,0.8662150719729044,0
445,1.791759469228055,21.75,10.2,2.5,1.8718021769015913,0.22727272727272727,0
446,2.302585092994046,24.0,15.11111111111111,7.5,1.4469189829363254,0.19230769230769232,0
447,1.9459101490553132,18.2,12.833333333333334,3.5,1.4816045409242156,0.4117647058823529,0
448,3.5553480614894135,10.181818181818182,14.058823529411764,99.16666666666667,2.6772785424354564,0.7785234899328859,0
449,3.1354942159291497,10.142857142857142,15.363636363636363,42.166666666666664,1.8607523407150066,0.5087719298245614,0
450,2.9444389791664403,16.764705882352942,12.444444444444445,28.5,2.4849066497880004,0.5240641711229946,0
451,3.5263605246161616,9.28125,11.333333333333334,93.5,2.1473922035883435,0.7933884297520661,0
452,3.258096538021482,5.75,16.8,54.166666666666664,2.605771351981792,0.4950166112956811,0
453,2.70805020110221,18.307692307692307,12.214285714285714,17.5,2.1355310083308794,0.6804123711340206,0
454,4.02535169073515,6.407407407407407,14.745454545454546,256.6666666666667,2.5790938648477013,0.7613981762917933,0
455,2.1972245773362196,3.5714285714285716,10.375,6.0,2.344549292093078,0.22727272727272727,0
456,2.0794415416798357,18.166666666666668,13.0,4.666666666666667,1.7635885922613586,0.2413793103448276,0
457,1.791759469228055,18.5,13.6,2.5,2.803360380906535,0.43548387096774194,0
458,2.772588722239781,14.928571428571429,11.4,20.0,2.5199979695992702,0.80625,0
459,3.2188758248682006,11.869565217391305,12.416666666666666,50.0,1.7623455840217617,0.7747747747747747,0
460,1.6094379124341003,27.666666666666668,14.5,1.6666666666666667,2.614959778036198,0.18421052631578946,0
461,1.791759469228055,29.5,14.6,2.5,1.749199854809259,0.5263157894736842,0
462,4.110873864173311,5.711864406779661,13.866666666666667,305.0,3.0150362720689596,0.8557692307692307,0
463,2.1972245773362196,19.0,13.375,6.0,2.575878427993727,0.27058823529411763,0
464,3.9318256327243257,7.428571428571429,13.42,212.5,2.1881128969849635,0.5695876288659794,0
465,3.7376696182833684,8.25,14.878048780487806,143.5,2.5764217586237734,0.6666666666666666,0
466,3.4965075614664802,11.483870967741936,14.6875,88.0,3.141088636114474,0.6428571428571429,0
467,1.9459101490553132,10.6,10.0,3.5,2.4849066497880004,0.38181818181818183,0
468,2.0794415416798357,27.166666666666668,14.857142857142858,4.666666666666667,1.4663370687934272,0.5,0
