user_id,total_orders,avg_days_between_orders,avg_order_hour,order_variance,avg_basket_size,reorder_rate,cluster
311,2.833213344056216,8.8,13.8125,22.666666666666668,1.6094379124341003,0.875,2
312,1.791759469228055,19.25,13.6,2.5,0.0,0.0,1
313,4.61512051684126,1.7272727272727273,9.41,841.6666666666666,2.2317107534073886,0.8227848101265823,3
314,1.9459101490553132,25.8,11.5,3.5,1.3862943611198906,0.0,1
315,1.791759469228055,14.75,17.8,2.5,2.4423470353692043,0.42857142857142855,0
316,3.1354942159291497,11.095238095238095,12.090909090909092,42.166666666666664,2.228477120840324,0.5,2
317,1.791759469228055,14.75,14.8,2.5,0.0,0.0,1
318,2.1972245773362196,15.571428571428571,13.125,6.0,0.0,0.0,1
319,2.302585092994046,3.875,11.11111111111111,7.5,2.0794415416798357,0.7142857142857143,2
320,1.9459101490553132,15.0,14.833333333333334,3.5,3.4011973816621555,0.3448275862068966,0
321,3.5553480614894135,11.030303030303031,16.11764705882353,99.16666666666667,2.816263785742443,0.8363636363636363,2
322,2.772588722239781,17.928571428571427,13.533333333333333,20.0,2.6210388241125804,0.39215686274509803,0
323,4.290459441148391,2.4507042253521125,12.930555555555555,438.0,2.7963428082478883,0.785,3
324,2.5649493574615367,18.363636363636363,12.916666666666666,13.0,1.9459101490553132,0.3333333333333333,0
325,2.1972245773362196,17.285714285714285,12.0,6.0,0.0,0.0,1
326,1.9459101490553132,14.4,13.0,3.5,0.0,0.0,1
327,4.174387269895637,5.507936507936508,11.34375,346.6666666666667,2.414289082574047,0.5625,3
328,2.639057329615259,15.583333333333334,13.0,15.166666666666666,2.614959778036198,0.23684210526315788,0
329,2.302585092994046,18.375,13.0,7.5,0.9162907318741551,0.6666666666666666,0
330,2.1972245773362196,25.142857142857142,13.375,6.0,1.791759469228055,0.2,0
331,2.302585092994046,25.375,16.11111111111111,7.5,0.0,0.0,1
332,2.639057329615259,8.916666666666666,18.0,15.166666666666666,1.9459101490553132,0.5,2
333,2.302585092994046,19.5,10.444444444444445,7.5,2.1972245773362196,0.2916666666666667,0
334,4.174387269895637,5.666666666666667,15.046875,346.6666666666667,2.7343675094195836,0.5833333333333334,3
335,2.0794415416798357,17.0,13.857142857142858,4.666666666666667,2.5649493574615367,0.0,0
336,2.5649493574615367,4.363636363636363,13.416666666666666,13.0,1.3862943611198906,0.6666666666666666,2
337,2.639057329615259,21.333333333333332,19.846153846153847,15.166666666666666,1.791759469228055,0.6,0
338,1.9459101490553132,26.2,14.833333333333334,3.5,1.3862943611198906,0.0,1
339,1.6094379124341003,13.666666666666666,15.75,1.6666666666666667,0.0,0.0,1
340,1.9459101490553132,10.0,12.166666666666666,3.5,0.0,0.0,1
341,2.5649493574615367,17.454545454545453,13.0,13.0,3.044522437723423,0.6,0
342,2.8903717578961645,17.4375,10.294117647058824,25.5,2.833213344056216,0.46875,2
343,1.791759469228055,25.0,15.8,2.5,2.0794415416798357,0.14285714285714285,0
344,2.3978952727983707,16.0,9.4,9.166666666666666,1.0986122886681096,0.5,0
345,1.6094379124341003,26.333333333333332,12.0,1.6666666666666667,1.3862943611198906,0.6666666666666666,0
346,2.0794415416798357,24.333333333333332,17.142857142857142,4.666666666666667,1.791759469228055,0.6,0
347,1.6094379124341003,9.666666666666666,13.0,1.6666666666666667,0.0,0.0,1
348,3.4011973816621555,10.857142857142858,11.241379310344827,72.5,1.5841201044498106,0.25806451612903225,2
349,2.1972245773362196,14.285714285714286,9.125,6.0,2.302585092994046,0.3333333333333333,0
350,2.772588722239781,8.0,14.333333333333334,20.0,2.639057329615259,0.34615384615384615,2
351,2.772588722239781,13.285714285714286,13.466666666666667,20.0,2.5649493574615367,0.8333333333333334,2
352,2.4849066497880004,22.8,14.363636363636363,11.0,3.228826155721369,0.4536082474226804,0
353,2.5649493574615367,14.909090909090908,12.083333333333334,13.0,2.2335922215070942,0.4,0
354,1.9459101490553132,25.2,11.166666666666666,3.5,0.0,0.0,1
355,2.70805020110221,16.0,12.571428571428571,17.5,2.268683541318364,0.8461538461538461,2
356,1.6094379124341003,16.0,13.0,1.6666666666666667,2.5649493574615367,0.08333333333333333,0
357,2.302585092994046,13.0,12.222222222222221,7.5,3.044522437723423,0.9,2
358,2.1972245773362196,24.714285714285715,14.125,6.0,1.6094379124341003,0.75,0
359,2.833213344056216,17.733333333333334,16.0,22.666666666666668,2.2512917986064953,0.4117647058823529,0
360,1.6094379124341003,3.6666666666666665,10.5,1.6666666666666667,0.0,0.0,1
361,2.0794415416798357,15.666666666666666,11.428571428571429,4.666666666666667,2.740840023925201,0.4482758620689655,0
362,2.5649493574615367,10.818181818181818,14.083333333333334,13.0,0.0,0.0,1
363,2.639057329615259,9.916666666666666,15.23076923076923,15.166666666666666,2.9267394020670396,0.33962264150943394,2
364,2.995732273553991,14.277777777777779,14.263157894736842,31.666666666666668,2.1972245773362196,0.8,2
365,2.833213344056216,9.866666666666667,14.0625,22.666666666666668,1.0116009116784799,0.7142857142857143,2
366,1.6094379124341003,12.666666666666666,13.25,1.6666666666666667,0.0,0.0,1
367,1.791759469228055,23.25,12.6,2.5,0.0,0.0,1
368,1.791759469228055,21.5,12.0,2.5,0.0,0.0,1
369,2.8903717578961645,15.5,16.11764705882353,25.5,2.3978952727983707,0.8,2
370,3.367295829986474,9.703703703703704,11.928571428571429,67.66666666666667,2.2512917986064953,0.35294117647058826,2
371,1.6094379124341003,18.333333333333332,13.75,1.6666666666666667,0.0,0.0,1
372,2.639057329615259,21.25,16.0,15.166666666666666,2.302585092994046,0.4444444444444444,0
373,4.0943445622221,6.137931034482759,14.864406779661017,295.0,2.6127400212978853,0.6690647482014388,3
374,2.8903717578961645,19.5,12.294117647058824,25.5,0.8472978603872036,0.5,0
375,2.1972245773362196,20.142857142857142,15.5,6.0,3.2188758248682006,0.20833333333333334,0
376,2.302585092994046,20.375,14.666666666666666,7.5,2.6741486494265287,0.3333333333333333,0
377,1.6094379124341003,21.0,16.0,1.6666666666666667,0.0,0.0,1
378,2.302585092994046,23.875,14.222222222222221,7.5,1.3862943611198906,0.0,1
379,3.044522437723423,10.578947368421053,11.3,35.0,2.456735772821304,0.46875,2
380,2.639057329615259,14.25,12.692307692307692,15.166666666666666,1.3862943611198906,0.7777777777777778,2
381,2.8903717578961645,13.9375,15.411764705882353,25.5,3.157000421150113,0.4222222222222222,2
382,3.4339872044851463,10.413793103448276,13.133333333333333,77.5,2.0412203288596382,0.7611940298507462,2
383,2.3978952727983707,19.88888888888889,12.8,9.166666666666666,2.4849066497880004,0.5909090909090909,0
384,2.3978952727983707,19.555555555555557,12.1,9.166666666666666,0.0,0.0,1
385,1.791759469228055,28.75,13.8,2.5,2.1972245773362196,0.625,0
386,1.791759469228055,20.5,11.8,2.5,0.0,0.0,1
387,2.302585092994046,11.5,12.11111111111111,7.5,0.0,0.0,1
388,2.4849066497880004,23.9,9.363636363636363,11.0,0.6931471805599453,1.0,2
389,2.639057329615259,12.5,14.384615384615385,15.166666666666666,2.9041650800285006,0.4057971014492754,0
390,3.1780538303479458,13.772727272727273,16.26086956521739,46.0,2.7245795030534206,0.631578947368421,2
391,3.2188758248682006,7.6521739130434785,13.5,50.0,1.9252908618525777,0.6829268292682927,2
392,2.0794415416798357,16.666666666666668,13.428571428571429,4.666666666666667,1.252762968495368,1.0,2
393,2.4849066497880004,19.2,13.363636363636363,11.0,2.9444389791664403,0.4444444444444444,0
394,1.9459101490553132,27.0,13.5,3.5,2.995732273553991,0.10526315789473684,0
395,1.6094379124341003,20.666666666666668,16.75,1.6666666666666667,1.3862943611198906,0.0,1
396,2.995732273553991,15.166666666666666,14.0,31.666666666666668,2.833213344056216,0.6339285714285714,2
397,1.6094379124341003,4.666666666666667,15.25,1.6666666666666667,0.0,0.0,1
398,4.007333185232471,6.830188679245283,13.61111111111111,247.5,2.10684051586795,0.7076923076923077,2
399,1.6094379124341003,12.666666666666666,14.5,1.6666666666666667,0.0,0.0,1
400,1.9459101490553132,27.0,14.833333333333334,3.5,1.9459101490553132,0.16666666666666666,0
401,1.791759469228055,14.5,14.4,2.5,2.772588722239781,0.0,0
402,1.791759469228055,13.5,11.0,2.5,1.3862943611198906,0.3333333333333333,0
403,3.5263605246161616,11.0625,15.030303030303031,93.5,2.5520459526256287,0.6197183098591549,2
404,2.0794415416798357,13.5,12.857142857142858,4.666666666666667,2.0149030205422647,0.0,0
405,1.9459101490553132,22.4,12.833333333333334,3.5,2.3978952727983707,0.0,0
406,1.791759469228055,17.0,12.6,2.5,2.740840023925201,0.2413793103448276,0
407,1.791759469228055,16.75,12.4,2.5,0.0,0.0,1
408,1.791759469228055,28.0,19.6,2.5,1.9459101490553132,0.0,0
409,4.477336814478207,4.22093023255814,13.563218390804598,638.0,2.348195604246098,0.7816901408450704,3
410,3.4011973816621555,6.142857142857143,15.724137931034482,72.5,3.0580361568901457,0.6197183098591549,2
411,2.5649493574615367,19.818181818181817,17.666666666666668,13.0,1.8718021769015913,0.7727272727272727,0
412,1.791759469228055,21.25,18.4,2.5,0.0,0.0,1
413,3.091042453358316,8.0,11.761904761904763,38.5,2.639057329615259,0.48717948717948717,2
414,1.6094379124341003,26.666666666666668,13.5,1.6666666666666667,0.0,0.0,1
415,2.0794415416798357,16.666666666666668,12.0,4.666666666666667,2.4849066497880004,0.5454545454545454,0
416,1.6094379124341003,27.666666666666668,12.75,1.6666666666666667,2.3978952727983707,0.2,0
417,2.3978952727983707,20.22222222222222,14.8,9.166666666666666,2.3978952727983707,0.23333333333333334,0
418,2.302585092994046,22.25,16.88888888888889,7.5,3.044522437723423,0.2625,0
419,3.258096538021482,10.166666666666666,12.56,54.166666666666664,1.5040773967762742,0.7142857142857143,2
420,3.1780538303479458,11.136363636363637,14.521739130434783,46.0,2.120263536200091,0.6363636363636364,2
421,1.6094379124341003,21.333333333333332,10.25,1.6666666666666667,0.0,0.0,1
422,3.367295829986474,9.296296296296296,12.892857142857142,67.66666666666667,2.4849066497880004,0.7090909090909091,2
423,3.784189633918261,8.69047619047619,11.69767441860465,157.66666666666666,0.9808292530117262,0.7333333333333333,2
424,1.791759469228055,18.5,14.2,2.5,0.0,0.0,1
425,2.1972245773362196,14.714285714285714,14.25,6.0,0.0,0.0,1
426,2.70805020110221,16.076923076923077,11.357142857142858,17.5,1.6094379124341003,1.0,2
427,2.302585092994046,21.0,13.222222222222221,7.5,2.1102132003465894,0.5862068965517241,0
428,1.6094379124341003,30.0,13.5,1.6666666666666667,2.4423470353692043,0.14285714285714285,0
429,3.4339872044851463,11.931034482758621,14.766666666666667,77.5,1.6863989535702286,0.36363636363636365,2
430,2.302585092994046,10.375,13.444444444444445,7.5,2.3513752571634776,0.3684210526315789,0
431,2.3978952727983707,8.555555555555555,10.0,9.166666666666666,0.6931471805599453,0.5,2
432,3.9889840465642745,6.480769230769231,15.735849056603774,238.5,2.2857779746776643,0.8113207547169812,2
433,1.9459101490553132,19.2,15.5,3.5,0.0,0.0,1
434,1.791759469228055,11.25,14.6,2.5,2.1972245773362196,0.0,0
435,2.70805020110221,14.461538461538462,17.142857142857142,17.5,2.5494451709255714,0.6271186440677966,2
436,2.8903717578961645,9.625,9.882352941176471,25.5,1.6094379124341003,0.5,2
437,3.044522437723423,16.526315789473685,12.75,35.0,2.2335922215070942,0.24,0
438,2.5649493574615367,8.727272727272727,15.083333333333334,13.0,3.091042453358316,0.6190476190476191,2
439,2.3978952727983707,19.333333333333332,14.7,9.166666666666666,2.847812143477369,0.2153846153846154,0
440,2.995732273553991,8.555555555555555,12.105263157894736,31.666666666666668,1.1631508098056809,0.6363636363636364,2
441,2.772588722239781,21.5,13.866666666666667,20.0,1.3862943611198906,0.7777777777777778,0
442,2.639057329615259,18.5,13.615384615384615,15.166666666666666,2.538973871058276,0.5142857142857142,0
443,2.4849066497880004,14.5,19.363636363636363,11.0,0.0,0.0,1
444,3.784189633918261,5.619047619047619,15.953488372093023,157.66666666666666,3.460513958818575,0.8864864864864865,2
445,1.791759469228055,21.75,10.2,2.5,2.302585092994046,0.1111111111111111,0
446,2.302585092994046,24.0,15.11111111111111,7.5,1.0986122886681096,0.5,0
447,1.9459101490553132,18.2,12.833333333333334,3.5,1.5040773967762742,0.14285714285714285,0
448,3.5553480614894135,10.181818181818182,14.058823529411764,99.16666666666667,2.7545702167371027,0.8252427184466019,2
449,3.1354942159291497,10.142857142857142,15.363636363636363,42.166666666666664,1.791759469228055,0.55,2
450,2.9444389791664403,16.764705882352942,12.444444444444445,28.5,2.367123614131617,0.13793103448275862,0
451,3.5263605246161616,9.28125,11.333333333333334,93.5,1.9740810260220096,0.8870967741935484,2
452,3.258096538021482,5.75,16.8,54.166666666666664,2.4423470353692043,0.49206349206349204,2
453,2.70805020110221,18.307692307692307,12.214285714285714,17.5,2.1972245773362196,0.5416666666666666,0
454,4.02535169073515,6.407407407407407,14.745454545454546,256.6666666666667,2.6741486494265287,0.8101851851851852,3
455,2.1972245773362196,3.5714285714285716,10.375,6.0,2.0149030205422647,0.23076923076923078,2
456,2.0794415416798357,18.166666666666668,13.0,4.666666666666667,0.0,0.0,1
457,1.791759469228055,18.5,13.6,2.5,2.9444389791664403,0.5833333333333334,0
458,2.772588722239781,14.928571428571429,11.4,20.0,0.0,0.0,1
459,3.2188758248682006,11.869565217391305,12.416666666666666,50.0,1.8458266904983307,1.0,2
460,1.6094379124341003,27.666666666666668,14.5,1.6666666666666667,2.639057329615259,0.07692307692307693,0
461,1.791759469228055,29.5,14.6,2.5,1.3862943611198906,0.0,1
462,4.110873864173311,5.711864406779661,13.866666666666667,305.0,3.0239031505206873,0.8978102189781022,3
463,2.1972245773362196,19.0,13.375,6.0,1.791759469228055,0.0,0
464,3.9318256327243257,7.428571428571429,13.42,212.5,1.8152899666382492,0.5833333333333334,2
465,3.7376696182833684,8.25,14.878048780487806,143.5,2.4541349911212467,0.7521367521367521,2
466,3.4965075614664802,11.483870967741936,14.6875,88.0,3.159361697335793,0.7586206896551724,2
467,1.9459101490553132,10.6,10.0,3.5,1.9459101490553132,0.3333333333333333,0
468,2.0794415416798357,27.166666666666668,14.857142857142858,4.666666666666667,1.6094379124341003,0.75,0
469,2.302585092994046,23.25,13.222222222222221,7.5,2.1400661634962708,0.4666666666666667,0
470,2.8903717578961645,7.5625,12.941176470588236,25.5,1.4663370687934272,0.6,2
471,2.0794415416798357,10.833333333333334,13.142857142857142,4.666666666666667,0.0,0.0,1
472,1.791759469228055,26.0,11.0,2.5,0.0,0.0,1
473,2.5649493574615367,7.7272727272727275,10.083333333333334,13.0,0.0,0.0,1
474,3.4339872044851463,7.793103448275862,16.1,77.5,2.028148247292285,0.5757575757575758,2
475,3.4011973816621555,9.464285714285714,9.758620689655173,72.5,1.8718021769015913,0.3939393939393939,2
476,2.8903717578961645,16.0625,12.764705882352942,25.5,2.5520459526256287,0.4647887323943662,2
477,1.791759469228055,12.25,10.2,2.5,1.6094379124341003,0.75,0
478,2.302585092994046,19.0,18.666666666666668,7.5,2.302585092994046,0.1111111111111111,0
479,3.2188758248682006,13.956521739130435,17.375,50.0,2.243744592971112,0.5932203389830508,2
480,2.639057329615259,4.083333333333333,15.615384615384615,15.166666666666666,2.772588722239781,0.1,2
481,3.6109179126442243,10.0,16.88888888888889,111.0,2.7454377331738304,0.7254901960784313,2
482,2.3978952727983707,16.22222222222222,15.2,9.166666666666666,2.6855773452501515,0.7073170731707317,0
483,2.3978952727983707,15.0,10.3,9.166666666666666,1.0986122886681096,1.0,2
484,2.4849066497880004,23.9,11.727272727272727,11.0,0.0,0.0,1
485,2.639057329615259,12.083333333333334,12.0,15.166666666666666,2.740840023925201,0.6896551724137931,2
486,2.639057329615259,20.25,14.615384615384615,15.166666666666666,3.349904087274605,0.8,0
487,3.5553480614894135,9.848484848484848,14.235294117647058,99.16666666666667,2.8693183486983322,0.49624060150375937,2
488,2.0794415416798357,24.166666666666668,14.428571428571429,4.666666666666667,3.332204510175204,0.18518518518518517,0
489,2.1972245773362196,17.142857142857142,11.375,6.0,2.3978952727983707,0.2,0
490,1.6094379124341003,19.666666666666668,10.0,1.6666666666666667,0.6931471805599453,0.5,1
491,1.6094379124341003,27.333333333333332,13.75,1.6666666666666667,0.0,0.0,1
492,1.9459101490553132,9.8,19.0,3.5,0.0,0.0,1
493,2.1972245773362196,11.571428571428571,13.25,6.0,1.791759469228055,0.8,2
494,1.6094379124341003,19.0,16.5,1.6666666666666667,3.7612001156935624,0.38095238095238093,0
495,3.258096538021482,13.416666666666666,16.52,54.166666666666664,2.4203681286504293,0.7439024390243902,2
496,4.430816798843313,3.4146341463414633,14.27710843373494,581.0,1.9848255653049869,0.7876106194690266,3
497,2.3978952727983707,11.88888888888889,12.6,9.166666666666666,2.9444389791664403,0.5370370370370371,2
498,2.639057329615259,20.5,18.153846153846153,15.166666666666666,2.833213344056216,0.5,0
499,2.0794415416798357,5.0,15.0,4.666666666666667,1.3862943611198906,0.0,1
500,1.6094379124341003,15.666666666666666,12.25,1.6666666666666667,0.0,0.0,1
501,2.0794415416798357,24.833333333333332,14.428571428571429,4.666666666666667,2.2512917986064953,0.5294117647058824,0
502,2.1972245773362196,17.571428571428573,13.875,6.0,3.3081069585961433,0.5316455696202531,0
503,3.6375861597263857,10.0,15.18918918918919,117.16666666666667,2.367123614131617,0.6091954022988506,2
504,1.791759469228055,25.0,9.4,2.5,2.1972245773362196,0.25,0
505,1.6094379124341003,20.666666666666668,16.25,1.6666666666666667,0.0,0.0,1
506,1.791759469228055,25.5,15.2,2.5,1.791759469228055,0.0,0
507,2.1972245773362196,9.142857142857142,12.5,6.0,0.0,0.0,1
508,3.044522437723423,11.631578947368421,13.7,35.0,2.5649493574615367,0.6875,2
509,2.5649493574615367,20.181818181818183,11.583333333333334,13.0,3.0204248861443626,0.5384615384615384,0
510,2.3978952727983707,5.666666666666667,13.9,9.166666666666666,1.9459101490553132,0.0,0
511,1.9459101490553132,22.6,17.666666666666668,3.5,2.6026896854443837,0.24,0
512,1.791759469228055,20.25,11.8,2.5,0.0,0.0,1
513,1.6094379124341003,12.666666666666666,13.5,1.6666666666666667,1.0986122886681096,0.0,1
514,1.9459101490553132,9.8,15.666666666666666,3.5,1.9459101490553132,0.3333333333333333,0
515,3.044522437723423,12.421052631578947,14.75,35.0,1.3862943611198906,0.6666666666666666,2
516,4.553876891600541,3.924731182795699,12.98936170212766,744.1666666666666,2.5257286443082556,0.8260869565217391,3
517,1.791759469228055,9.0,14.8,2.5,0.0,0.0,1
518,1.9459101490553132,24.4,9.333333333333334,3.5,0.0,0.0,1
