user_id,total_orders,avg_days_between_orders,avg_order_hour,order_variability,avg_basket_size,reorder_rate,hierarchical_cluster
107751,2.4849066497880004,10.5,15.454545454545455,11.0,2.5877640352277083,0.21138211382113822,0
163482,2.5649493574615367,7.636363636363637,12.333333333333334,13.0,3.0659365322272394,0.6844444444444444,1
161520,2.772588722239781,20.5,16.133333333333333,20.0,1.5656352897757073,0.6037735849056604,3
85046,1.6094379124341003,20.666666666666668,16.25,1.6666666666666667,1.4663370687934272,0.2,3
139293,2.3978952727983707,19.666666666666668,14.3,9.166666666666666,2.120263536200091,0.24242424242424243,0
44016,2.302585092994046,27.0,13.666666666666666,7.5,2.7488721956224653,0.5897435897435898,0
76680,3.5553480614894135,10.333333333333334,13.294117647058824,99.16666666666667,2.8278514009148306,0.7085714285714285,1
158795,2.772588722239781,4.5,16.933333333333334,20.0,2.9556540499865807,0.47058823529411764,1
78124,3.091042453358316,15.75,12.523809523809524,38.5,2.3513752571634776,0.7315789473684211,1
86681,1.791759469228055,20.75,16.2,2.5,2.302585092994046,0.2777777777777778,0
191401,3.9318256327243257,7.448979591836735,14.72,212.5,1.5153514733494922,0.735632183908046,1
79830,1.791759469228055,17.75,11.4,2.5,0.9162907318741551,0.3333333333333333,3
155768,2.4849066497880004,16.8,8.545454545454545,11.0,2.302585092994046,0.35555555555555557,0
96500,2.3978952727983707,24.333333333333332,12.2,9.166666666666666,1.4403615823901663,0.5172413793103449,0
25832,3.4011973816621555,12.142857142857142,14.10344827586207,72.5,2.581298495463066,0.6111111111111112,1
74739,3.8918202981106265,7.638297872340425,12.125,196.0,2.7263219673381656,0.8390461997019374,1
144563,2.9444389791664403,10.294117647058824,14.055555555555555,28.5,1.8581345381729277,0.2826086956521739,3
204939,2.4849066497880004,16.2,12.090909090909092,11.0,1.8245492920510458,0.46153846153846156,0
199930,1.6094379124341003,15.666666666666666,12.0,1.6666666666666667,2.367123614131617,0.20689655172413793,0
138136,3.295836866004329,12.28,14.692307692307692,58.5,1.9050881545350582,0.5314685314685315,3
4860,3.6109179126442243,9.228571428571428,13.333333333333334,111.0,2.601630924096142,0.6498855835240275,1
47794,1.791759469228055,14.5,11.0,2.5,1.8718021769015913,0.18181818181818182,0
166261,2.0794415416798357,15.0,13.428571428571429,4.666666666666667,1.6094379124341003,0.2916666666666667,3
96032,3.4011973816621555,12.071428571428571,13.344827586206897,72.5,1.826850789039325,0.5958904109589042,1
189278,2.995732273553991,18.38888888888889,12.578947368421053,31.666666666666668,1.2840155119994725,0.3829787234042553,3
124400,3.8066624897703196,7.883720930232558,13.568181818181818,165.0,2.3095376123089273,0.6153846153846154,1
157907,3.8066624897703196,6.837209302325581,13.022727272727273,165.0,2.461376152377806,0.6854663774403471,1
85250,2.0794415416798357,24.0,12.142857142857142,4.666666666666667,3.7495040759303713,0.5060240963855421,0
99168,1.791759469228055,21.0,14.8,2.5,2.4849066497880004,0.045454545454545456,0
159364,1.9459101490553132,13.8,10.5,3.5,2.0014800002101243,0.65625,3
153730,3.8501476017100584,7.933333333333334,14.891304347826088,180.16666666666666,2.6018663012891787,0.5338078291814946,1
48584,2.772588722239781,21.5,12.2,20.0,2.613216098431371,0.6779661016949152,0
175196,2.8903717578961645,18.625,16.529411764705884,25.5,2.283657083108527,0.6524822695035462,0
137946,3.6109179126442243,10.17142857142857,16.416666666666668,111.0,2.2407096892759584,0.42517006802721086,1
137970,2.8903717578961645,6.3125,15.823529411764707,25.5,2.409194828052304,0.35802469135802467,3
23243,2.4849066497880004,22.1,14.909090909090908,11.0,1.8245492920510458,0.2692307692307692,3
173339,1.791759469228055,20.25,13.6,2.5,2.224623551524334,0.030303030303030304,0
133835,1.6094379124341003,27.0,12.5,1.6666666666666667,2.268683541318364,0.07692307692307693,0
48439,3.4011973816621555,7.25,16.0,72.5,2.792478880719001,0.8484848484848485,1
155894,1.9459101490553132,15.0,5.833333333333333,3.5,0.8754687373538999,0.7142857142857143,3
120917,2.1972245773362196,26.571428571428573,15.375,6.0,1.349926716949016,0.6,3
23589,1.6094379124341003,12.333333333333334,17.5,1.6666666666666667,2.4849066497880004,0.45454545454545453,0
28849,1.791759469228055,21.75,10.2,2.5,2.302585092994046,0.2222222222222222,0
118445,1.791759469228055,23.5,13.8,2.5,2.8763855159214247,0.23880597014925373,0
89480,1.6094379124341003,20.666666666666668,15.25,1.6666666666666667,2.3353749158170367,0.0,0
146607,2.772588722239781,7.642857142857143,13.266666666666667,20.0,2.3648889763302003,0.48148148148148145,1
60658,1.791759469228055,6.75,19.4,2.5,2.3978952727983707,0.25,0
117547,2.4849066497880004,22.9,13.090909090909092,11.0,1.7404661748405044,0.10638297872340426,0
100502,2.1972245773362196,15.428571428571429,15.0,6.0,2.114532861491106,0.5098039215686274,3
43327,2.833213344056216,19.333333333333332,13.0,22.666666666666668,1.622683139184121,0.5409836065573771,3
168868,2.5649493574615367,15.090909090909092,13.25,13.0,2.0209453349982276,0.09722222222222222,0
27254,1.6094379124341003,21.666666666666668,17.25,1.6666666666666667,2.9444389791664403,0.25925925925925924,0
178643,2.1972245773362196,24.0,12.75,6.0,2.5084371471981943,0.12658227848101267,0
172619,3.4011973816621555,9.107142857142858,12.689655172413794,72.5,1.7676619176489945,0.5882352941176471,1
189625,3.7376696182833684,6.025,11.878048780487806,143.5,1.3673663512343717,0.42735042735042733,1
32764,3.4965075614664802,2.6774193548387095,15.1875,88.0,1.3535045382968998,0.6292134831460674,1
137261,2.9444389791664403,11.823529411764707,15.555555555555555,28.5,2.696215743455207,0.6510638297872341,1
185547,3.713572066704308,9.282051282051283,16.075,136.66666666666666,2.2445212920392845,0.7264437689969605,1
65761,3.4339872044851463,8.379310344827585,16.8,77.5,2.3530159466209377,0.6847826086956522,1
83587,1.6094379124341003,8.666666666666666,10.5,1.6666666666666667,2.6855773452501515,0.17073170731707318,0
91573,4.406719247264253,4.55,16.296296296296298,553.5,1.9494752152198096,0.6887966804979253,2
197625,2.5649493574615367,12.181818181818182,12.5,13.0,2.6193845640165536,0.4714285714285714,1
49553,3.044522437723423,8.157894736842104,12.6,35.0,2.1735548332503147,0.5472972972972973,1
190260,3.4657359027997265,11.966666666666667,13.96774193548387,82.66666666666667,2.7557816039234,0.744343891402715,1
171781,4.060443010546419,6.517857142857143,13.0,275.5,2.5257286443082556,0.8183229813664596,1
64868,3.828641396489095,4.886363636363637,10.577777777777778,172.5,1.9491516429794842,0.7396226415094339,1
153854,2.1972245773362196,13.0,13.625,6.0,1.1451323043030026,0.0,3
29669,3.044522437723423,13.052631578947368,14.9,35.0,2.16150649473414,0.3424657534246575,3
23684,2.772588722239781,19.571428571428573,13.2,20.0,2.7222348360941666,0.4120603015075377,0
13241,3.9512437185814275,7.3,15.196078431372548,221.0,2.3570732782781154,0.497907949790795,1
134456,2.3978952727983707,26.0,10.8,9.166666666666666,1.9616585060234524,0.18181818181818182,0
57130,4.61512051684126,2.8585858585858586,13.13,841.6666666666666,2.083222264519742,0.7614942528735632,2
51899,2.1972245773362196,17.0,10.625,6.0,2.2735975561207935,0.5081967213114754,0
159782,2.0794415416798357,13.666666666666666,14.0,4.666666666666667,2.1000608288825715,0.2558139534883721,0
55683,1.9459101490553132,25.2,12.5,3.5,2.8449093838194073,0.24691358024691357,0
171884,3.044522437723423,12.052631578947368,15.75,35.0,2.4849066497880004,0.3827751196172249,1
110570,3.1780538303479458,13.863636363636363,11.91304347826087,46.0,2.2512917986064953,0.5240641711229946,1
38213,2.3978952727983707,23.77777777777778,14.7,9.166666666666666,1.413693335308005,0.25,3
155288,2.1972245773362196,10.857142857142858,14.75,6.0,2.2881963555419462,0.1935483870967742,0
158011,3.258096538021482,13.875,11.8,54.166666666666664,2.605771351981792,0.5149501661129569,1
28168,2.995732273553991,16.5,12.31578947368421,31.666666666666668,2.715430308399833,0.6692913385826772,1
10883,2.1972245773362196,22.571428571428573,15.75,6.0,2.8247744754103516,0.34234234234234234,0
22174,3.044522437723423,13.105263157894736,15.1,35.0,2.0595073267790185,0.3076923076923077,3
161952,1.791759469228055,30.0,15.6,2.5,2.169053700369523,0.2903225806451613,0
196138,3.367295829986474,12.407407407407407,12.535714285714286,67.66666666666667,2.9267394020670396,0.7044025157232704,1
53512,2.1972245773362196,25.571428571428573,13.125,6.0,2.3581549441488563,0.1044776119402985,0
99463,2.772588722239781,9.5,14.266666666666667,20.0,2.4789364828014966,0.43137254901960786,1
131804,1.791759469228055,25.25,14.8,2.5,1.1786549963416462,0.1111111111111111,3
162540,2.5649493574615367,14.181818181818182,14.5,13.0,3.573366566992092,0.6141732283464567,1
85670,3.091042453358316,15.9,16.19047619047619,38.5,1.9810014688665833,0.544,3
20127,2.302585092994046,16.875,11.222222222222221,7.5,1.4170660197866443,0.68,3
22004,1.9459101490553132,11.6,12.666666666666666,3.5,2.2823823856765264,0.3409090909090909,0
60621,2.772588722239781,4.785714285714286,16.4,20.0,2.088330489097082,0.29292929292929293,3
810,1.6094379124341003,19.333333333333332,17.0,1.6666666666666667,2.120263536200091,0.36363636363636365,0
84131,2.302585092994046,19.25,18.11111111111111,7.5,1.791759469228055,0.25,3
54281,3.6375861597263857,10.083333333333334,13.594594594594595,117.16666666666667,2.324563999712821,0.6716867469879518,1
149884,2.302585092994046,21.0,14.0,7.5,2.4203681286504293,0.4634146341463415,0
35475,4.61512051684126,3.3838383838383836,16.88,841.6666666666666,1.9151384903885598,0.7486910994764397,2
104225,2.5649493574615367,23.636363636363637,12.166666666666666,13.0,1.3862943611198906,0.42424242424242425,0
71731,3.58351893845611,6.235294117647059,12.82857142857143,105.0,1.962577201540525,0.41346153846153844,1
45224,2.0794415416798357,11.166666666666666,13.0,4.666666666666667,2.412933150162911,0.13114754098360656,0
162889,3.1780538303479458,13.909090909090908,14.695652173913043,46.0,2.7782544597754586,0.5662650602409639,1
158954,2.302585092994046,16.375,14.333333333333334,7.5,2.094945728215801,0.42105263157894735,3
9448,2.0794415416798357,8.333333333333334,14.142857142857142,4.666666666666667,1.9459101490553132,0.25,0
23073,1.9459101490553132,3.4,12.5,3.5,2.2617630984737906,0.18604651162790697,0
33397,3.912023005428146,7.395833333333333,15.428571428571429,204.16666666666666,1.890850371872286,0.7518518518518519,1
1037,2.1972245773362196,21.0,15.375,6.0,3.241475656785442,0.4883720930232558,0
200894,3.258096538021482,12.166666666666666,16.28,54.166666666666664,2.463853240590168,0.4844961240310077,1
43611,2.772588722239781,17.214285714285715,14.133333333333333,20.0,2.3648889763302003,0.31851851851851853,0
60154,1.9459101490553132,23.0,17.5,3.5,3.126760535960395,0.3761467889908257,0
77926,3.58351893845611,3.264705882352941,13.82857142857143,105.0,1.6269310698816175,0.5179856115107914,1
178417,1.6094379124341003,20.333333333333332,11.5,1.6666666666666667,2.4849066497880004,0.21212121212121213,0
200782,1.6094379124341003,23.333333333333332,16.5,1.6666666666666667,1.791759469228055,0.3333333333333333,3
64330,1.791759469228055,20.0,13.2,2.5,1.4469189829363254,0.38461538461538464,3
5255,1.9459101490553132,12.4,16.0,3.5,1.4816045409242156,0.47058823529411764,3
198745,2.302585092994046,17.375,13.777777777777779,7.5,2.810907586541918,0.352,0
860,3.044522437723423,13.947368421052632,13.75,35.0,2.368766999875347,0.532608695652174,1
133362,2.995732273553991,17.61111111111111,13.157894736842104,31.666666666666668,1.0216512475319814,0.84375,3
68728,3.912023005428146,6.604166666666667,11.73469387755102,204.16666666666666,2.1000608288825715,0.7180232558139535,1
125248,2.8903717578961645,13.3125,12.0,25.5,1.4017985476558559,0.30612244897959184,0
112978,2.1972245773362196,10.142857142857142,15.625,6.0,2.0614230361771577,0.25,0
179683,2.302585092994046,16.25,13.11111111111111,7.5,1.4469189829363254,0.07692307692307693,3
22985,2.5649493574615367,6.818181818181818,12.833333333333334,13.0,3.048842098867939,0.4479638009049774,1
126641,2.772588722239781,18.142857142857142,11.8,20.0,2.8119811239504418,0.5159817351598174,1
28348,2.0794415416798357,15.333333333333334,12.428571428571429,4.666666666666667,1.252762968495368,0.4,3
130215,1.6094379124341003,27.0,12.5,1.6666666666666667,1.2992829841302609,0.25,3
188103,1.6094379124341003,11.666666666666666,14.5,1.6666666666666667,1.9459101490553132,0.0,0
179094,1.791759469228055,24.0,14.0,2.5,2.6741486494265287,0.07407407407407407,0
72626,1.791759469228055,9.0,14.6,2.5,2.4423470353692043,0.5,0
147544,2.5649493574615367,5.363636363636363,16.083333333333332,13.0,0.8602012652231115,0.8,1
51531,3.044522437723423,15.105263157894736,16.55,35.0,3.024268580818925,0.6559139784946236,1
20014,3.5553480614894135,10.303030303030303,10.735294117647058,99.16666666666667,1.6796421711073488,0.3958333333333333,0
74980,1.791759469228055,10.0,13.2,2.5,2.7245795030534206,0.45614035087719296,0
20219,3.367295829986474,11.851851851851851,12.5,67.66666666666667,2.41789593950504,0.5471014492753623,1
163073,2.4849066497880004,13.9,10.909090909090908,11.0,3.4531571205928664,0.6830065359477124,1
146770,4.007333185232471,6.811320754716981,13.24074074074074,247.5,3.5591145442848906,0.8264234383637369,1
4614,2.9444389791664403,13.588235294117647,12.61111111111111,28.5,1.8941744746561247,0.46875,3
175630,2.5649493574615367,19.0,16.416666666666668,13.0,2.732003442124703,0.5316455696202531,0
202483,2.639057329615259,16.666666666666668,14.538461538461538,15.166666666666666,1.8845412026790211,0.5671641791044776,3
120995,1.791759469228055,23.25,17.4,2.5,1.8325814637483102,0.38095238095238093,3
133786,1.791759469228055,28.0,20.4,2.5,1.252762968495368,0.4,3
128226,2.0794415416798357,13.833333333333334,18.0,4.666666666666667,1.7635885922613586,0.41379310344827586,0
204598,1.6094379124341003,17.666666666666668,17.75,1.6666666666666667,2.1594842493533726,0.08695652173913043,0
52135,1.791759469228055,24.0,15.2,2.5,1.9810014688665833,0.44,0
185845,2.70805020110221,23.153846153846153,14.714285714285714,17.5,3.1651504255120377,0.4745762711864407,0
69238,2.5649493574615367,17.818181818181817,14.416666666666666,13.0,1.6274564179367788,0.4,3
165504,1.9459101490553132,13.0,16.166666666666668,3.5,2.4159137783010487,0.09803921568627451,0
84067,3.1354942159291497,12.428571428571429,11.909090909090908,42.166666666666664,2.512305623976115,0.3865546218487395,1
102408,2.5649493574615367,3.8181818181818183,16.416666666666668,13.0,1.6274564179367788,0.6444444444444445,3
99057,2.4849066497880004,11.4,8.909090909090908,11.0,2.3702437414678603,0.41237113402061853,0
105797,1.791759469228055,9.75,13.0,2.5,2.1400661634962708,0.3,0
191054,3.6888794541139363,6.578947368421052,15.282051282051283,130.0,2.9472052326593308,0.6763848396501457,1
30002,1.6094379124341003,5.666666666666667,19.75,1.6666666666666667,2.9444389791664403,0.25925925925925924,0
116764,1.6094379124341003,30.0,16.5,1.6666666666666667,1.3862943611198906,0.1111111111111111,0
10107,1.791759469228055,20.5,10.4,2.5,2.8763855159214247,0.44776119402985076,0
37205,1.6094379124341003,18.666666666666668,13.0,1.6666666666666667,2.3353749158170367,0.21428571428571427,0
35438,1.9459101490553132,10.0,12.833333333333334,3.5,1.5260563034950494,0.4444444444444444,3
183746,2.3978952727983707,5.777777777777778,12.5,9.166666666666666,1.5404450409471488,0.09090909090909091,0
89730,3.4657359027997265,8.666666666666666,13.129032258064516,82.66666666666667,2.2547944291576973,0.62109375,1
88896,2.302585092994046,19.125,12.333333333333334,7.5,1.7272209480904839,0.3783783783783784,3
20543,2.5649493574615367,18.90909090909091,15.0,13.0,1.8505999692509885,0.2542372881355932,3
148855,1.791759469228055,12.75,11.2,2.5,0.6931471805599453,0.5,3
184326,3.1780538303479458,10.272727272727273,11.521739130434783,46.0,1.9715525796686508,0.3088235294117647,0
60940,2.772588722239781,17.928571428571427,13.6,20.0,2.2735975561207935,0.6639344262295082,1
52916,1.791759469228055,26.25,11.4,2.5,1.9459101490553132,0.16666666666666666,0
199845,2.1972245773362196,26.428571428571427,15.125,6.0,2.7545702167371027,0.34951456310679613,0
25588,2.5649493574615367,11.363636363636363,12.75,13.0,3.174258759379394,0.503968253968254,1
273,3.044522437723423,14.421052631578947,14.95,35.0,1.8997481072921507,0.4351851851851852,3
70612,3.5263605246161616,10.625,14.363636363636363,93.5,2.143735892385233,0.5767634854771784,1
12820,1.791759469228055,12.0,13.2,2.5,1.749199854809259,0.47368421052631576,3
16585,3.7376696182833684,9.1,13.24390243902439,143.5,2.840539384148289,0.7705426356589147,1
191217,1.9459101490553132,10.0,15.5,3.5,1.8245492920510458,0.2692307692307692,0
191791,3.4011973816621555,11.285714285714286,14.482758620689655,72.5,2.4107986776342782,0.3908450704225352,1
105280,1.6094379124341003,9.333333333333334,8.25,1.6666666666666667,0.6931471805599453,0.0,3
143237,1.791759469228055,22.25,15.0,2.5,3.367295829986474,0.42857142857142855,0
105726,3.8712010109078907,7.304347826086956,15.872340425531915,188.0,2.1400661634962708,0.4985507246376812,1
184196,2.4849066497880004,20.5,10.818181818181818,11.0,2.4423470353692043,0.5047619047619047,0
